地块名称,地块周长,地块面积,POI总数,建筑总数,包含建筑ID
地块Block_104,769.659027476261,35106.255106947916,0,0,[]
地块Block_105,529.6116326844405,3893.956944114597,0,0,[]
地块Block_106,520.1904750356642,3613.110741284758,0,0,[]
地块Block_107,932.7391350554936,48230.55210523987,0,0,[]
地块Block_108,952.7251466917795,5563.134040465639,0,0,[]
地块Block_109,945.9110272117906,5547.825131844381,0,0,[]
地块Block_110,1090.8453738700334,5773.311094658608,0,0,[]
地块Block_111,1179.300790986113,84059.27208242068,3,3,[]
地块Block_112,1001.0422444155952,50044.002381932274,0,0,[]
地块Block_113,1260.6794305215249,91040.62373575289,1,1,[]
地块Block_114,1774.7069717731129,15596.688438244968,0,0,[]
地块Block_115,599.9343706235338,21791.293570160367,0,0,[]
地块Block_116,800.8369794135493,37932.29283407183,0,0,[]
地块Block_117,1158.7236979722322,81867.68079671063,0,0,[]
地块Block_118,1163.7017788652734,80948.33538444564,1,1,[]
地块Block_119,237.41735969794172,4453.037009676844,0,0,[]
地块Block_120,716.4028681463952,5523.011757385707,0,0,[]
地块Block_121,347.5265891281081,5477.897662249629,0,0,[]
地块Block_122,997.4096373316391,51002.73886675974,0,0,[]
地块Block_123,1193.3269828326293,87663.1017112042,0,0,[]
